t,x,y,z,yaw,u,v,w,r
32.11514039171058,6.840927610874373,8.98392977374714,-2.012663013590796,-0.13134554525562436,0.38698406682012826,-0.06956431597344846,-0.06164293729746184,0.12614976306351092
32.12514039171059,6.844671854651492,8.982736310727331,-2.0132794427192535,-0.1300833629840959,0.3865879893953713,-0.06948555344462168,-0.0616428883595227,0.12629220381599493
32.135140391710586,6.848413769861558,8.981548853649445,-2.0138958713572976,-0.12881959078237187,0.38619099109505495,-0.06941018412323796,-0.06164283921482943,0.12646777987069036
32.145140391710584,6.852153336592821,8.980367368279241,-2.0145122995028637,-0.12755389669566258,0.385793223687122,-0.0693382974633747,-0.06164278986409815,0.1266766120346478
32.15514039171058,6.8558905369174585,8.97919182044791,-2.0151287271538947,-0.1262859474590028,0.38539483491461707,-0.06926998329317642,-0.061642740308042496,0.12691880040533499
32.16514039171058,6.859625354675979,8.978022176101266,-2.015745154308342,-0.12501540909396427,0.3849959684988122,-0.06920533159947899,-0.06164269054737366,0.12719442722052005
32.175140391710585,6.863357775444814,8.976858401307233,-2.016361580964163,-0.12374194701713817,0.38459676412800303,-0.0691444324871671,-0.061642640582800355,0.1275035573332407
32.18514039171058,6.867087786536332,8.975700462255839,-2.016978007119321,-0.12246522604013199,0.384197357457508,-0.06908737617917408,-0.06164259041502885,0.12784623821180485
32.19514039171058,6.870815376991719,8.974548325260603,-2.0175944327717885,-0.12118491039103743,0.3837978801088213,-0.06903425300900279,-0.061642540044762946,0.12822250003496174
32.205140391710586,6.8745405374935284,8.97340195677662,-2.0182108579195437,-0.11990066418013944,0.3833984595520649,-0.0689851532492423,-0.06164248947270404,0.12863235733699716
32.215140391710584,6.878263260500674,8.972261323376744,-2.018827282560572,-0.11861215132997693,0.38299921894808187,-0.06894016712165366,-0.061642438699551036,0.12907580801058588
32.22514039171058,6.881983540007081,8.971126391798203,-2.0194437066928668,-0.1173190359627789,0.38260027730701845,-0.06889938467919468,-0.06164238772600046,0.12955283575112136
32.23514039171059,6.885701371468785,8.969997128956635,-2.0200601303144268,-0.11602098256073859,0.38220174951188307,-0.06886289575303124,-0.061642336552746424,0.130063410892954
32.245140391710585,6.889416751803928,8.968873501946092,-2.0206765534232587,-0.1147176559660135,0.3818037463185461,-0.06883078995253733,-0.06164228518048064,0.13060749040939126
32.25514039171058,6.893129679392767,8.967755478039035,-2.0212929760173757,-0.11340872138072539,0.38140637435574004,-0.06880315666529499,-0.06164223360989242,0.13118501791269757
32.26514039171058,6.89684015402641,8.96664302469437,-2.021909398094797,-0.11209384448676829,0.3810097361403621,-0.06878008502127293,-0.06164218184166868,0.13179592425035513
32.27514039171058,6.900548176885329,8.965536109561114,-2.022525819653552,-0.1107726919148834,0.3806139298819706,-0.06876166372676032,-0.06164212987649397,0.13244012874375977
32.285140391710584,6.904253750657597,8.964434700461373,-2.023142240691673,-0.10944493107766859,0.3802190494010701,-0.06874798110784519,-0.061642077715050425,0.13311753810117405
32.29514039171058,6.907956879210447,8.963338765442504,-2.023758661207201,-0.10811023049998957,0.37982518444246116,-0.06873912503878753,-0.06164202535801783,0.13382804922766628
32.30514039171058,6.911657567569876,8.962248272780343,-2.0243750811981838,-0.10676825984849801,0.3794324206901913,-0.06873518293431764,-0.061641972806073635,0.13457154942003577
